tcp-traceroute from 23.81.71.154 to 95.216.247.80
12  132.236.222.110  15.725 ms ICMP
13  *
14  128.253.173.247  15.921 ms ICMP
tcp-traceroute from 23.81.71.154 to 69.94.64.29
 1  23.81.71.129  0.125 ms ICMP
 2  172.241.166.189  0.301 ms ICMP
 3  173.208.113.4  2.170 ms ICMP
 4  38.122.158.197  1.497 ms ICMP
 5  154.54.44.213  2.021 ms ICMP
 6  66.28.4.198  72.434 ms ICMP
 7  154.54.58.233  82.233 ms ICMP
 8  154.54.56.190  82.591 ms ICMP
 9  149.11.84.2  89.308 ms ICMP
10  80.188.137.34  92.102 ms ICMP
11  69.94.64.29  96.268 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.28.29.192
 1  23.81.71.129  0.115 ms ICMP
 2  172.241.166.189  0.361 ms ICMP
 3  173.208.113.0  0.378 ms ICMP
 4  66.198.111.224  0.961 ms ICMP
 5  66.198.70.2  84.486 ms ICMP
 6  104.28.29.192  43.208 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 107.180.71.144
 1  23.81.71.129  0.095 ms ICMP
 2  172.241.166.188  0.309 ms ICMP
 3  173.208.113.2  0.391 ms ICMP
 4  62.115.36.54  1.148 ms ICMP
 5  107.180.71.144  7.021 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 89.248.162.151
 1  23.81.71.129  0.136 ms ICMP
 2  172.241.166.189  0.364 ms ICMP
 3  173.208.113.4  0.801 ms ICMP
 4  62.115.36.64  1.199 ms ICMP
 5  62.115.120.201  90.472 ms ICMP
 6  62.115.178.219  86.980 ms ICMP
 7  5.56.20.85  86.751 ms ICMP
 8  *
 9  89.248.162.151  309.624 ms ICMP
tcp-traceroute from 23.81.71.154 to 104.26.14.100
 1  23.81.71.129  0.176 ms ICMP
 2  172.241.166.188  0.258 ms ICMP
 3  173.208.113.6  0.851 ms ICMP
 4  66.198.70.178  1.042 ms ICMP
 5  216.6.57.6  6.228 ms ICMP
 6  *
 7  104.26.14.100  7.410 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 51.79.72.220
 1  23.81.71.129  0.126 ms ICMP
 2  172.241.166.189  0.338 ms ICMP
 3  173.208.113.4  0.712 ms ICMP
 4  38.122.158.197  1.655 ms ICMP
 5  154.24.56.154  2.313 ms ICMP
 6  154.24.11.85  2.519 ms ICMP
 7  198.27.73.41  2.564 ms ICMP
 8  198.27.73.204  10.934 ms ICMP
 9  *
10  *
11  *
12  *
13  51.79.72.220  62.677 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 92.122.29.28
 1  23.81.71.129  0.114 ms ICMP
 2  172.241.166.189  0.494 ms ICMP
 3  173.208.113.4  0.804 ms ICMP
 4  62.115.36.64  22.505 ms ICMP
 5  *
 6  *
 7  *
 8  *
 9  *
10  *
11  *
12  *
13  *
14  *
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  *
29  *
tcp-traceroute from 23.81.71.154 to 104.16.226.51
 1  23.81.71.129  0.117 ms ICMP
 2  172.241.166.189  0.343 ms ICMP
 3  173.208.113.0  0.301 ms ICMP
 4  66.198.111.224  1.511 ms ICMP
 5  66.198.70.2  51.684 ms ICMP
 6  104.16.226.51  55.203 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 125.16.74.90
 1  23.81.71.129  0.190 ms ICMP
 2  172.241.166.188  0.240 ms ICMP
 3  173.208.113.6  1.432 ms ICMP
 4  66.198.70.178  1.098 ms ICMP
 5  216.6.57.6  65.460 ms ICMP
 6  216.6.87.42  65.467 ms ICMP
 7  216.6.87.111  65.809 ms ICMP
 8  125.19.38.38  265.954 ms ICMP
 9  *
10  *
11  *
12  *
13  *
14  *
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  *
29  *
30  *
31  *
32  *
33  *
tcp-traceroute from 23.81.71.154 to 104.17.74.92
 1  23.81.71.129  0.114 ms ICMP
 2  172.241.166.189  0.304 ms ICMP
 3  173.208.113.4  0.702 ms ICMP
 4  66.198.70.178  0.969 ms ICMP
 5  216.6.57.6  1.210 ms ICMP
 6  66.198.70.2  79.869 ms ICMP
 7  104.17.74.92  1074.689 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 194.55.30.46
 1  23.81.71.129  0.109 ms ICMP
 2  172.241.166.188  0.355 ms ICMP
 3  173.208.113.2  0.249 ms ICMP
 4  38.142.212.1  1.934 ms ICMP
 5  154.54.83.165  2.487 ms ICMP
 6  154.54.42.86  69.602 ms ICMP
 7  130.117.51.42  75.864 ms ICMP
 8  130.117.50.6  78.614 ms ICMP
 9  130.117.48.62  81.921 ms ICMP
10  154.25.1.2  82.508 ms ICMP
11  149.14.66.42  82.518 ms ICMP
12  81.173.192.1  82.506 ms ICMP
13  89.1.86.34  82.502 ms ICMP
14  89.1.16.134  79.351 ms ICMP
15  89.1.89.30  84.282 ms ICMP
16  194.55.30.9  79.379 ms ICMP
17  194.55.30.46  83.757 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 40.114.166.29
 1  23.81.71.129  0.159 ms ICMP
 2  172.241.166.189  0.374 ms ICMP
 3  173.208.113.4  0.715 ms ICMP
 4  66.198.70.178  1.260 ms ICMP
 5  216.6.57.6  6.800 ms ICMP
 6  216.6.87.42  6.560 ms ICMP
 7  216.6.87.114  14.404 ms ICMP
 8  104.44.238.133  6.869 ms ICMP
 9  104.44.21.225  86.122 ms ICMP
10  104.44.19.195  86.625 ms ICMP
11  104.44.18.153  86.308 ms ICMP
12  104.44.16.54  86.174 ms ICMP
13  104.44.18.145  86.168 ms ICMP
14  104.44.22.236  85.747 ms ICMP
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  40.114.166.29  86.608 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 67.199.248.14
 1  23.81.71.129  0.114 ms ICMP
 2  172.241.166.188  0.358 ms ICMP
 3  173.208.113.6  0.796 ms ICMP
 4  66.198.70.178  1.085 ms ICMP
 5  216.6.57.6  2.257 ms ICMP
 6  63.243.186.16  2.048 ms ICMP
 7  66.110.96.5  2.031 ms ICMP
 8  72.14.195.232  1.891 ms ICMP
 9  108.170.248.1  3.707 ms ICMP
10  142.250.224.245  2.474 ms ICMP
11  67.199.248.14  2.193 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.65.131
 1  23.81.71.129  0.129 ms ICMP
 2  172.241.166.188  0.377 ms ICMP
 3  173.208.113.2  1.105 ms ICMP
 4  38.142.212.1  1.930 ms ICMP
 5  38.104.44.122  1.142 ms ICMP
 6  151.101.65.131  1.129 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 3.93.251.178
 1  23.81.71.129  0.110 ms ICMP
 2  172.241.166.188  0.411 ms ICMP
 3  173.208.113.6  0.799 ms ICMP
 4  173.208.113.8  0.294 ms ICMP
 5  66.198.111.224  0.985 ms ICMP
 6  63.243.216.5  2.053 ms ICMP
 7  66.110.96.5  2.530 ms ICMP
 8  66.110.96.157  1.750 ms ICMP
 9  52.93.31.39  6.812 ms ICMP
10  52.93.4.54  4.235 ms ICMP
11  *
12  150.222.242.112  12.632 ms ICMP
13  *
14  *
15  *
16  *
17  150.222.241.171  8.348 ms ICMP
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  52.93.28.148  8.354 ms ICMP
29  *
30  *
31  *
32  *
33  *
34  3.93.251.178  8.222 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 136.144.41.23
 1  23.81.71.129  0.111 ms ICMP
 2  172.241.166.189  0.319 ms ICMP
 3  173.208.113.0  0.406 ms ICMP
 4  38.142.212.1  1.860 ms ICMP
 5  154.54.44.213  2.246 ms ICMP
 6  154.54.30.186  69.300 ms ICMP
 7  154.54.39.218  74.308 ms ICMP
 8  149.6.110.90  80.443 ms ICMP
 9  109.236.95.229  80.368 ms ICMP
10  136.144.41.23  83.309 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 23.54.89.208
 1  23.81.71.129  0.152 ms ICMP
 2  172.241.166.188  1.403 ms ICMP
 3  173.208.113.2  0.325 ms ICMP
 4  66.198.111.224  0.910 ms ICMP
 5  216.6.57.5  194.634 ms ICMP
 6  80.231.130.25  186.769 ms ICMP
 7  80.231.131.1  202.103 ms ICMP
 8  80.231.200.13  193.980 ms ICMP
 9  *
10  80.231.217.30  189.960 ms ICMP
11  180.87.38.74  195.905 ms ICMP
12  *
13  *
14  23.54.89.208  212.991 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 34.225.39.192
 1  23.81.71.129  0.115 ms ICMP
 2  172.241.166.188  0.380 ms ICMP
 3  173.208.113.6  1.372 ms ICMP
 4  173.208.113.8  0.403 ms ICMP
 5  66.198.111.224  0.954 ms ICMP
 6  63.243.186.5  1.985 ms ICMP
 7  66.110.96.5  2.358 ms ICMP
 8  66.110.96.157  1.955 ms ICMP
 9  52.93.31.37  16.042 ms ICMP
10  52.93.4.52  1.974 ms ICMP
11  *
12  150.222.242.112  8.323 ms ICMP
13  *
14  *
15  *
16  *
17  150.222.241.171  7.616 ms ICMP
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  52.93.28.118  8.279 ms ICMP
29  *
30  *
31  *
32  *
33  *
34  34.225.39.192  8.161 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 198.101.167.73
 1  23.81.71.129  0.128 ms ICMP
 2  172.241.166.189  0.352 ms ICMP
 3  173.208.113.4  0.729 ms ICMP
 4  173.208.113.8  0.297 ms ICMP
 5  173.205.59.121  1.987 ms ICMP
 6  89.149.185.98  17.264 ms ICMP
 7  173.205.40.26  18.608 ms ICMP
 8  *
 9  50.56.6.165  18.191 ms ICMP
10  50.56.6.133  18.543 ms ICMP
11  184.106.126.137  18.249 ms ICMP
12  198.101.167.73  18.569 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 54.84.254.37
 1  23.81.71.129  0.104 ms ICMP
 2  172.241.166.189  0.430 ms ICMP
 3  173.208.113.4  0.745 ms ICMP
 4  173.208.113.8  0.259 ms ICMP
 5  66.198.111.224  0.972 ms ICMP
 6  63.243.186.16  1.975 ms ICMP
 7  66.110.96.5  2.283 ms ICMP
 8  66.110.96.157  1.871 ms ICMP
 9  52.93.31.33  2.709 ms ICMP
10  52.93.4.48  2.015 ms ICMP
11  *
12  150.222.242.116  7.883 ms ICMP
13  *
14  *
15  *
16  *
17  150.222.243.195  7.778 ms ICMP
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  52.93.28.198  12.942 ms ICMP
29  *
30  *
31  *
32  *
33  *
34  *
35  54.84.254.37  7.614 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.194.49
 1  23.81.71.129  0.100 ms ICMP
 2  172.241.166.188  0.355 ms ICMP
 3  173.208.113.6  0.900 ms ICMP
 4  38.122.158.197  2.039 ms ICMP
 5  38.104.44.122  0.918 ms ICMP
 6  151.101.194.49  0.911 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 13.35.169.209
 1  23.81.71.129  0.127 ms ICMP
 2  172.241.166.189  0.255 ms ICMP
 3  173.208.113.0  0.294 ms ICMP
 4  66.198.111.224  0.962 ms ICMP
 5  216.6.57.5  93.886 ms ICMP
 6  *
 7  *
 8  80.231.200.13  94.319 ms ICMP
 9  80.231.200.175  88.434 ms ICMP
10  52.93.21.88  95.374 ms ICMP
11  *
12  *
13  54.239.46.152  500.120 ms ICMP
14  52.93.68.151  194.067 ms ICMP
15  *
16  52.93.69.108  195.524 ms ICMP
17  52.93.69.195  193.736 ms ICMP
18  *
19  *
20  *
21  *
22  *
23  13.35.169.209  193.739 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 34.246.221.211
 1  23.81.71.129  0.128 ms ICMP
 2  172.241.166.188  0.351 ms ICMP
 3  173.208.113.6  0.610 ms ICMP
 4  66.198.70.178  1.072 ms ICMP
 5  80.231.130.101  70.554 ms ICMP
 6  80.231.131.1  70.509 ms ICMP
 7  80.231.131.118  70.497 ms ICMP
 8  80.231.20.82  81.360 ms ICMP
 9  54.239.100.232  71.889 ms ICMP
10  54.239.101.103  68.947 ms ICMP
11  *
12  *
13  *
14  *
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  *
29  *
30  34.246.221.211  86.501 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 192.16.31.89
 1  23.81.71.129  0.148 ms ICMP
 2  172.241.166.188  0.284 ms ICMP
 3  173.208.113.6  0.737 ms ICMP
 4  62.115.36.64  1.219 ms ICMP
 5  192.16.31.89  6.631 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.22.38.245
 1  23.81.71.129  0.118 ms ICMP
 2  172.241.166.189  0.366 ms ICMP
 3  173.208.113.4  2.033 ms ICMP
 4  66.198.70.178  1.167 ms ICMP
 5  216.6.57.6  1.377 ms ICMP
 6  66.198.70.2  75.665 ms ICMP
 7  104.22.38.245  62.131 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 152.19.134.47
 1  23.81.71.129  0.111 ms ICMP
 2  172.241.166.188  0.320 ms ICMP
 3  173.208.113.2  0.337 ms ICMP
 4  38.142.212.1  3.246 ms ICMP
 5  154.54.44.213  3.858 ms ICMP
 6  154.54.40.106  10.418 ms ICMP
 7  66.28.4.118  14.666 ms ICMP
 8  38.122.176.202  16.787 ms ICMP
 9  128.109.1.90  21.008 ms ICMP
10  152.2.255.66  21.078 ms ICMP
11  152.2.255.166  20.668 ms ICMP
12  152.19.134.47  20.965 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.24.108.93
 1  23.81.71.129  0.806 ms ICMP
 2  172.241.166.189  0.366 ms ICMP
 3  173.208.113.0  0.340 ms ICMP
 4  66.198.111.224  0.955 ms ICMP
 5  66.198.70.2  76.915 ms ICMP
 6  104.24.108.93  70.565 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 216.21.13.13
 1  23.81.71.129  0.116 ms ICMP
 2  172.241.166.188  0.260 ms ICMP
 3  173.208.113.6  0.797 ms ICMP
 4  66.198.70.178  1.151 ms ICMP
 5  216.6.57.6  6.316 ms ICMP
 6  216.6.87.42  6.332 ms ICMP
 7  216.6.87.2  6.255 ms ICMP
 8  66.198.155.50  5.964 ms ICMP
 9  216.21.13.13  5.902 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 132.216.177.160
 1  23.81.71.129  0.145 ms ICMP
 2  172.241.166.188  0.449 ms ICMP
 3  173.208.113.2  0.383 ms ICMP
 4  66.198.111.224  0.979 ms ICMP
 5  63.243.186.5  35.940 ms ICMP
 6  216.6.81.29  36.060 ms ICMP
 7  64.86.79.1  36.082 ms ICMP
 8  66.198.96.25  36.046 ms ICMP
 9  64.86.31.26  36.013 ms ICMP
10  206.82.135.34  36.063 ms ICMP
11  192.77.63.26  27.541 ms ICMP
12  132.202.62.89  27.560 ms ICMP
13  132.202.62.90  27.727 ms ICMP
14  206.167.128.42  27.930 ms ICMP
15  *
16  *
17  *
18  *
19  132.216.177.160  28.231 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.116.136.183
 1  23.81.71.129  0.104 ms ICMP
 2  172.241.166.189  0.367 ms ICMP
 3  173.208.113.4  1.727 ms ICMP
 4  62.115.36.64  3.745 ms ICMP
 5  104.116.136.183  196.420 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 158.69.76.164
 1  23.81.71.129  0.106 ms ICMP
 2  172.241.166.189  0.404 ms ICMP
 3  173.208.113.0  0.288 ms ICMP
 4  38.142.212.1  1.819 ms ICMP
 5  154.24.68.109  3.221 ms ICMP
 6  154.24.68.101  3.422 ms ICMP
 7  142.44.208.162  65.492 ms ICMP
 8  192.99.146.138  67.557 ms ICMP
 9  *
10  178.32.135.225  70.954 ms ICMP
11  *
12  149.56.60.166  9.680 ms ICMP
13  *
14  158.69.76.164  68.289 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 3.7.198.108
 1  23.81.71.129  0.206 ms ICMP
 2  172.241.166.189  0.905 ms ICMP
 3  173.208.113.0  0.282 ms ICMP
 4  66.198.111.224  0.987 ms ICMP
 5  216.6.57.5  86.100 ms ICMP
 6  66.198.70.63  84.360 ms ICMP
 7  80.231.154.142  86.022 ms ICMP
 8  80.231.153.49  85.920 ms ICMP
 9  80.231.153.21  85.934 ms ICMP
10  80.231.245.7  87.698 ms ICMP
11  *
12  *
13  54.239.43.254  202.314 ms ICMP
14  *
15  52.95.67.30  199.594 ms ICMP
16  52.95.64.210  201.137 ms ICMP
17  52.95.64.215  199.400 ms ICMP
18  52.95.67.83  199.068 ms ICMP
19  52.95.65.131  200.185 ms ICMP
20  *
21  *
22  *
23  *
24  *
25  3.7.198.108  198.070 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.31.82.162
 1  23.81.71.129  0.107 ms ICMP
 2  172.241.166.188  0.351 ms ICMP
 3  173.208.113.6  0.708 ms ICMP
 4  66.198.70.178  1.087 ms ICMP
 5  216.6.57.6  1.314 ms ICMP
 6  66.198.70.2  56.976 ms ICMP
 7  104.31.82.162  61.820 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 95.101.45.174
 1  23.81.71.129  0.120 ms ICMP
 2  172.241.166.188  0.350 ms ICMP
 3  173.208.113.6  0.665 ms ICMP
 4  62.115.36.64  1.443 ms ICMP
 5  95.101.45.174  89.653 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 172.67.128.137
 1  23.81.71.129  0.129 ms ICMP
 2  172.241.166.188  0.386 ms ICMP
 3  173.208.113.6  0.853 ms ICMP
 4  66.198.70.178  1.831 ms ICMP
 5  216.6.57.6  1.331 ms ICMP
 6  66.198.70.2  66.890 ms ICMP
 7  172.67.128.137  1111.728 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.26.5.97
 1  23.81.71.129  0.094 ms ICMP
 2  172.241.166.188  0.253 ms ICMP
 3  173.208.113.2  1.987 ms ICMP
 4  66.198.111.224  0.942 ms ICMP
 5  216.6.87.42  7.175 ms ICMP
 6  216.6.87.221  7.983 ms ICMP
 7  104.26.5.97  5.883 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 54.186.23.98
 1  23.81.71.129  0.119 ms ICMP
 2  172.241.166.189  0.339 ms ICMP
 3  173.208.113.4  0.790 ms ICMP
 4  66.198.70.178  0.921 ms ICMP
 5  216.6.57.6  65.435 ms ICMP
 6  216.6.87.42  65.582 ms ICMP
 7  216.6.87.111  66.095 ms ICMP
 8  66.110.59.1  65.270 ms ICMP
 9  64.86.197.113  62.605 ms ICMP
10  *
11  *
12  52.93.131.95  80.646 ms ICMP
13  *
14  *
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  *
29  54.186.23.98  78.996 ms ICMP
tcp-traceroute from 23.81.71.154 to 185.178.211.4
 1  23.81.71.129  0.120 ms ICMP
 2  172.241.166.188  0.311 ms ICMP
 3  173.208.113.6  0.726 ms ICMP
 4  62.115.36.64  1.901 ms ICMP
 5  185.178.211.4  66.485 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 54.178.203.141
 1  23.81.71.129  0.119 ms ICMP
 2  172.241.166.188  0.350 ms ICMP
 3  173.208.113.2  0.339 ms ICMP
 4  66.198.111.224  0.964 ms ICMP
 5  216.6.87.42  182.380 ms ICMP
 6  216.6.87.111  165.961 ms ICMP
 7  64.86.252.57  169.189 ms ICMP
 8  180.87.181.72  170.862 ms ICMP
 9  180.87.181.22  171.821 ms ICMP
10  52.93.251.217  177.293 ms ICMP
11  150.222.90.47  176.720 ms ICMP
12  *
13  *
14  *
15  52.95.31.29  178.536 ms ICMP
16  52.95.31.211  177.913 ms ICMP
17  52.95.31.218  179.132 ms ICMP
18  52.95.31.84  178.149 ms ICMP
19  52.93.250.18  177.881 ms ICMP
20  *
21  *
22  *
23  *
24  *
25  *
26  54.178.203.141  178.776 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 44.225.176.177
 1  *
 2  172.241.166.189  0.362 ms ICMP
 3  173.208.113.0  0.431 ms ICMP
 4  66.198.111.224  0.973 ms ICMP
 5  216.6.87.42  66.620 ms ICMP
 6  216.6.87.111  66.933 ms ICMP
 7  66.110.59.1  65.561 ms ICMP
 8  64.86.197.113  62.613 ms ICMP
 9  *
10  *
11  *
12  *
13  *
14  *
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  *
29  *
30  44.225.176.177  76.121 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.0.84
 1  23.81.71.129  0.174 ms ICMP
 2  172.241.166.189  0.321 ms ICMP
 3  173.208.113.4  0.630 ms ICMP
 4  38.122.158.197  2.823 ms ICMP
 5  38.104.44.122  1.402 ms ICMP
 6  151.101.0.84  0.921 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 52.15.236.243
 1  23.81.71.129  0.102 ms ICMP
 2  172.241.166.188  0.275 ms ICMP
 3  173.208.113.2  0.397 ms ICMP
 4  66.198.111.224  0.911 ms ICMP
 5  63.243.216.5  1.890 ms ICMP
 6  66.110.96.5  2.153 ms ICMP
 7  66.110.96.157  1.877 ms ICMP
 8  52.93.31.33  10.923 ms ICMP
 9  52.93.4.48  2.281 ms ICMP
10  *
11  150.222.242.92  18.308 ms ICMP
12  *
13  *
14  *
15  *
16  150.222.243.205  18.477 ms ICMP
17  *
18  *
19  *
20  *
21  52.93.132.67  18.001 ms ICMP
22  *
23  *
24  *
25  *
26  *
27  52.93.239.25  17.700 ms ICMP
28  52.95.1.215  18.468 ms ICMP
29  52.95.1.158  18.570 ms ICMP
30  15.230.39.85  21.981 ms ICMP
31  15.230.39.72  30.161 ms ICMP
32  *
33  *
34  *
35  *
36  *
37  *
38  52.15.236.243  17.545 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 172.67.150.219
 1  23.81.71.129  0.128 ms ICMP
 2  172.241.166.188  0.358 ms ICMP
 3  173.208.113.6  0.934 ms ICMP
 4  66.198.70.178  1.020 ms ICMP
 5  216.6.57.6  2.313 ms ICMP
 6  66.198.70.2  74.926 ms ICMP
 7  172.67.150.219  78.549 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 192.99.147.119
 1  23.81.71.129  0.110 ms ICMP
 2  172.241.166.188  0.277 ms ICMP
 3  173.208.113.6  0.689 ms ICMP
 4  38.122.158.197  1.607 ms ICMP
 5  154.24.68.105  5.812 ms ICMP
 6  154.24.68.101  4.487 ms ICMP
 7  198.27.73.41  2.581 ms ICMP
 8  198.27.73.204  11.365 ms ICMP
 9  *
10  198.27.73.96  81.223 ms ICMP
11  192.99.147.119  83.085 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 184.26.196.231
 1  23.81.71.129  0.115 ms ICMP
 2  172.241.166.188  0.364 ms ICMP
 3  173.208.113.2  0.282 ms ICMP
 4  66.198.111.224  0.967 ms ICMP
 5  216.6.87.42  244.800 ms ICMP
 6  216.6.87.111  248.826 ms ICMP
 7  180.87.15.25  257.738 ms ICMP
 8  180.87.96.21  236.364 ms ICMP
 9  180.87.96.215  241.265 ms ICMP
10  184.26.196.231  238.561 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 177.79.246.174
 1  23.81.71.129  0.100 ms ICMP
 2  172.241.166.188  0.336 ms ICMP
 3  173.208.113.2  0.410 ms ICMP
 4  66.198.111.224  0.938 ms ICMP
 5  216.6.87.42  6.350 ms ICMP
 6  216.6.87.2  6.144 ms ICMP
 7  216.6.87.171  6.045 ms ICMP
 8  94.142.99.151  121.952 ms ICMP
 9  *
10  *
11  *
12  152.255.153.209  126.874 ms ICMP
13  187.100.198.203  128.289 ms ICMP
14  177.79.246.174  128.572 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 213.186.33.6
 1  23.81.71.129  0.111 ms ICMP
 2  172.241.166.189  0.314 ms ICMP
 3  173.208.113.0  0.323 ms ICMP
 4  38.142.212.1  3.429 ms ICMP
 5  154.24.61.182  2.114 ms ICMP
 6  154.24.61.177  2.920 ms ICMP
 7  142.44.208.162  69.621 ms ICMP
 8  192.99.146.132  72.082 ms ICMP
 9  213.251.130.102  75.867 ms ICMP
10  *
11  *
12  *
13  213.186.33.6  74.956 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 144.76.174.167
 1  23.81.71.129  0.204 ms ICMP
 2  172.241.166.188  0.358 ms ICMP
 3  173.208.113.2  0.323 ms ICMP
 4  62.115.36.54  1.241 ms ICMP
 5  62.115.113.175  97.853 ms ICMP
 6  213.248.70.1  88.821 ms ICMP
 7  213.239.252.230  90.743 ms ICMP
 8  213.239.203.142  91.508 ms ICMP
 9  144.76.174.167  90.614 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 54.88.229.253
 1  23.81.71.129  0.113 ms ICMP
 2  172.241.166.189  0.349 ms ICMP
 3  173.208.113.4  0.749 ms ICMP
 4  173.208.113.8  0.288 ms ICMP
 5  66.198.111.224  7.245 ms ICMP
 6  63.243.216.5  1.999 ms ICMP
 7  66.110.96.5  2.561 ms ICMP
 8  66.110.96.157  2.020 ms ICMP
 9  52.93.31.45  2.295 ms ICMP
10  52.93.4.12  2.059 ms ICMP
11  *
12  150.222.242.114  8.198 ms ICMP
13  *
14  *
15  *
16  *
17  150.222.241.187  8.445 ms ICMP
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  52.93.28.104  8.799 ms ICMP
29  *
30  *
31  *
32  *
33  *
34  54.88.229.253  7.677 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 13.35.180.178
 1  23.81.71.129  0.132 ms ICMP
 2  172.241.166.188  0.367 ms ICMP
 3  173.208.113.6  0.676 ms ICMP
 4  66.198.70.178  1.074 ms ICMP
 5  80.231.130.101  94.245 ms ICMP
 6  *
 7  80.231.200.13  93.934 ms ICMP
 8  80.231.200.175  88.487 ms ICMP
 9  52.93.21.104  97.208 ms ICMP
10  52.93.21.109  93.939 ms ICMP
11  *
12  54.239.46.152  496.748 ms ICMP
13  52.93.68.151  195.055 ms ICMP
14  *
15  *
16  52.93.69.189  193.578 ms ICMP
17  *
18  *
19  *
20  *
21  *
22  13.35.180.178  193.390 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 35.246.245.247
 1  23.81.71.129  0.099 ms ICMP
 2  172.241.166.189  0.420 ms ICMP
 3  173.208.113.0  0.301 ms ICMP
 4  66.198.111.224  1.035 ms ICMP
 5  216.6.57.5  1.719 ms ICMP
 6  216.6.90.13  1.724 ms ICMP
 7  72.14.223.124  1.719 ms ICMP
 8  108.170.248.66  2.132 ms ICMP
 9  *
10  *
11  108.170.234.118  80.243 ms ICMP
12  108.170.234.11  85.406 ms ICMP
13  209.85.241.70  85.706 ms ICMP
14  108.170.255.193  98.585 ms ICMP
15  209.85.241.196  85.344 ms ICMP
16  *
17  *
18  *
19  *
20  *
21  *
22  35.246.245.247  80.005 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 23.215.196.52
 1  23.81.71.129  0.122 ms ICMP
 2  172.241.166.189  0.272 ms ICMP
 3  173.208.113.0  1.602 ms ICMP
 4  66.198.111.224  1.287 ms ICMP
 5  216.6.57.5  194.527 ms ICMP
 6  80.231.130.101  196.347 ms ICMP
 7  80.231.131.1  196.422 ms ICMP
 8  80.231.200.13  193.783 ms ICMP
